127.0.0.1 - - [21/Sep/2024:20:55:40 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:06 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:09 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:10 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 45444463
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:10 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:10 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 42795008
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:15 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21243
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:16 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:22 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:26 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 45444463
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:26 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:26 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 42926080
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/wow/wow.min.js HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/easing/easing.min.js HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/lightbox/js/lightbox.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/waypoints/waypoints.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:34 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/waypoints/waypoints.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/wow/wow.min.js HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/easing/easing.min.js HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/lightbox/js/lightbox.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:36 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/1.mp4 HTTP/1.1" 206 8647045
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/3.mp4 HTTP/1.1" 206 20400168
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/4.mp4 HTTP/1.1" 206 37149310
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/2.mp4 HTTP/1.1" 206 5194721
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/5.mp4 HTTP/1.1" 206 9497993
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/header.mp4 HTTP/1.1" 206 2457600
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/6.mp4 HTTP/1.1" 206 13426692
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:42 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/7.mp4 HTTP/1.1" 206 71587089
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/10.mp4 HTTP/1.1" 206 17661023
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/8.mp4 HTTP/1.1" 206 63071779
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/9.mp4 HTTP/1.1" 206 9264288
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/11.mp4 HTTP/1.1" 206 29862702
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/12.mp4 HTTP/1.1" 206 6186796
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/header.mp4 HTTP/1.1" 206 1605632
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:03:52 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/header.mp4 HTTP/1.1" 206 56655872
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:12 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 35522
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:12 +0530] "GET /IBM_PROJECTS_OJT2024/img/kumar_rakshit.png HTTP/1.1" 200 722610
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:15 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:15 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 8388608
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:16 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 3145728
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:17 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/css/material-design-iconic-font.min.css HTTP/1.1" 200 70815
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/css/style.css HTTP/1.1" 200 19654
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:20 +0530] "GET /IBM_PROJECTS_OJT2024/img/signup_video.mp4 HTTP/1.1" 206 768393
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:21 +0530] "GET /IBM_PROJECTS_OJT2024/fonts/material-icon/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 200 38384
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:23 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:23 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:23 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:23 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:23 +0530] "GET /IBM_PROJECTS_OJT2024/img/Login_Form.mp4 HTTP/1.1" 206 768101
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:32 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:32 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 31099
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:35 +0530] "GET /IBM_PROJECTS_OJT2024/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:35 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:36 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:36 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:36 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:36 +0530] "GET /IBM_PROJECTS_OJT2024/img/Login_Form.mp4 HTTP/1.1" 206 768101
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:37 +0530] "GET /IBM_PROJECTS_OJT2024/registration.jsp HTTP/1.1" 200 9706
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:37 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:37 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:37 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:39 +0530] "GET /IBM_PROJECTS_OJT2024/login.jsp HTTP/1.1" 200 7644
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:39 +0530] "GET /IBM_PROJECTS_OJT2024/vendor/jquery/jquery.min.js HTTP/1.1" 404 812
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:39 +0530] "GET /IBM_PROJECTS_OJT2024/js/main.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:39 +0530] "GET /IBM_PROJECTS_OJT2024/alert/dist/sweetalert.css HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:51 +0530] "POST /IBM_PROJECTS_OJT2024/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 11250
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/daterangepicker/daterangepicker.css HTTP/1.1" 200 8069
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2598
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/css/style.css HTTP/1.1" 200 393561
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chartist/chartist.min.css HTTP/1.1" 200 11508
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 185673
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/images/logo-mini.svg HTTP/1.1" 200 747
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chart.js/Chart.min.js HTTP/1.1" 200 156721
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/images/faces/face8.jpg HTTP/1.1" 200 4032
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/moment/moment.min.js HTTP/1.1" 200 53324
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/daterangepicker/daterangepicker.js HTTP/1.1" 200 67268
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/chartist/chartist.min.js HTTP/1.1" 200 40240
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/js/misc.js HTTP/1.1" 200 4105
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/js/dashboard.js HTTP/1.1" 200 4960
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:52 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/vendors/simple-line-icons/fonts/Simple-Line-Icons.woff2?v=2.4.0 HTTP/1.1" 200 30064
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:55 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/user-manage.jsp HTTP/1.1" 200 19000
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:57 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/index.jsp HTTP/1.1" 200 11250
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:04:58 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp HTTP/1.1" 200 66890
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:05:06 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp?deleteId=44 HTTP/1.1" 200 65600
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:05:11 +0530] "GET /IBM_PROJECTS_OJT2024/Admin/volunteer-manage.jsp?deleteId=42 HTTP/1.1" 200 64258
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:05:14 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:05:14 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:06:43 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 200 24637
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:06:46 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:06:47 +0530] "GET /CrudOperation/ HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:06:50 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:06:50 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:06 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:06 +0530] "GET /CrudOperation/ HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:09 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:09 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/lightbox/js/lightbox.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/wow/wow.min.js HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/easing/easing.min.js HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:12 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/waypoints/waypoints.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:14 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:18 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:23 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 20971520
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/13.jpg HTTP/1.1" 200 5077926
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/14.jpg HTTP/1.1" 200 946600
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/15.jpg HTTP/1.1" 200 1035530
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/16.jpg HTTP/1.1" 200 1864152
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/header.mp4 HTTP/1.1" 206 2469024
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:43 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21243
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:44 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:49 +0530] "GET /IBM_PROJECTS_OJT2024/volunteer.jsp HTTP/1.1" 200 19419
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:53 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 45444463
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:07:57 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 42729472
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:07 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:13 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:14 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 2686976
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:14 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 45444463
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:14 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:14 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 42860544
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:18 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:19 +0530] "GET /CrudOperation/ HTTP/1.1" 200 19707
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:23 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:23 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30904
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:27 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:32 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:33 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 2555904
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:33 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 28015
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:33 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 43024384
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:37 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/wow/wow.min.js HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:38 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/easing/easing.min.js HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:38 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:38 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:38 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/waypoints/waypoints.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:38 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/lightbox/js/lightbox.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:40 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:40 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 2392064
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:44 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:44 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal.mp4 HTTP/1.1" 206 21725184
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:50 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:08:55 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21243
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:09:14 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:09:19 +0530] "GET /IBM_PROJECTS_OJT2024/conservation.jsp HTTP/1.1" 200 32059
0:0:0:0:0:0:0:1 - - [21/Sep/2024:21:09:25 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21243
